PublicationID,First_Author,Year,Publication_Type,Source,Latitude,Longitude,Ecosystem,CCAP_Class,Climate_Zone,Salinity_Regime,Elevation,Tide_Range,MHW,Stature,Soil_Order,Management,Disturbance,Activity,Activity_Time,Current_Land_Use,Previous_Land_Use,CH4,N2O,NEE,DOC,CO2,Salinity_in_Soil,Salinity_in_Water,Species1,Species2,Species3,BD,LOI,C,AGB,AGBunits,delAGB,delAGBunits,BGB,BGBunits,delBGB,delBGBunits,Unit_Source,Deadwood,Litter,SOC1,SOC1units,SOC1depth,Roots,CalculationMethod,delSOC1Pb,delSOC1units,delSOC2Cs,delSOC2units,delSOC3Marker,delSOC3units,delSOC4SET,delSOC4units,delSOC5RadioC,delSOC5units
54,Callaway,1997,1,1,29.1,-95.6,marsh,,subtropical,,,,,herb,,N,,,,,,NA,NA,NA,NA,NA,,,SPAL,BAMA5,DISP,,,,,,,,,,,,,,,0.027405829,OCg_cc,35,,C,,,120.5856474,gC_m2,,,,,,
54,Callaway,1997,1,1,28.4,-96.8,marsh,,subtropical,,,,,herb,,N,,,,,,NA,NA,NA,NA,NA,,,SPAL,BAMA5,GRIND,,,,,,,,,,,,,,,0.026700147,OCg_cc,45,,C,,,149.5208232,gC_m2,,,,,,
54,Callaway,1997,1,1,30.4,-88.9,marsh,,subtropical,,,,,herb,,N,,,,,,NA,NA,NA,NA,NA,,,JURO,SPAL,SPPA,,,,,,,,,,,,,,,0.015344567,OCg_cc,40,,C,,,95.13631362,gC_m2,,,,,,
54,Callaway,1997,1,1,25,-81.5,mangrove,,subtropical,,,,,shrub,,N,,,,,,NA,NA,NA,NA,NA,,,AVGE,,,,,,,,,,,,,,,,,0.046352168,OCg_cc,30,,C,,,125.1508548,gC_m2,,,,,,
